Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
14.1430		2.6556		0.0000		12.6896		470.3640		5.3112		152.2001
14.1432		2.6578		0.0000		12.6979		470.3707		5.3156		152.3001
14.1434		2.6600		0.0000		12.7063		470.3773		5.3200		152.4001
14.1446		2.6622		0.0000		12.7143		470.4172		5.3244		152.5001
14.1472		2.6644		0.0000		12.7224		470.5037		5.3288		152.6001
14.1494		2.6668		0.0000		12.7308		470.5769		5.3336		152.7001
14.1502		2.6690		0.0000		12.7391		470.6035		5.3380		152.8001
14.1500		2.6714		0.0000		12.7477		470.5968		5.3428		152.9001
14.1498		2.6730		0.0000		12.7558		470.5902		5.3460		153.0001
14.1498		2.6756		0.0000		12.7644		470.5902		5.3512		153.1001
14.1512		2.6778		0.0000		12.7728		470.6367		5.3556		153.2001
14.1534		2.6798		0.0000		12.7809		470.7099		5.3596		153.3002
14.1562		2.6820		0.0000		12.7889		470.8030		5.3640		153.4002
14.1582		2.6844		0.0000		12.7973		470.8695		5.3688		153.5002
14.1592		2.6866		0.0000		12.8059		470.9028		5.3732		153.6002
14.1602		2.6884		0.0000		12.8140		470.9361		5.3768		153.7002
14.1614		2.6912		0.0000		12.8229		470.9760		5.3824		153.8002
14.1640		2.6934		0.0000		12.8313		471.0624		5.3868		153.9002
14.1650		2.6958		0.0000		12.8393		471.0957		5.3916		154.0002
14.1662		2.6976		0.0000		12.8471		471.1356		5.3952		154.1002
14.1668		2.7004		0.0000		12.8557		471.1555		5.4008		154.2002
14.1670		2.7028		0.0000		12.8644		471.1622		5.4056		154.3002
14.1680		2.7050		0.0000		12.8724		471.1955		5.4100		154.4002
14.1688		2.7072		0.0000		12.8811		471.2221		5.4144		154.5002
14.1696		2.7090		0.0000		12.8894		471.2487		5.4180		154.6002
14.1706		2.7118		0.0000		12.8978		471.2819		5.4236		154.7002
14.1706		2.7142		0.0000		12.9059		471.2819		5.4284		154.8002
14.1710		2.7164		0.0000		12.9139		471.2952		5.4328		154.9003
14.1718		2.7186		0.0000		12.9226		471.3218		5.4372		155.0003
14.1730		2.7208		0.0000		12.9309		471.3618		5.4416		155.1003
14.1732		2.7226		0.0000		12.9390		471.3684		5.4452		155.2003
14.1740		2.7252		0.0000		12.9479		471.3950		5.4504		155.3003
14.1754		2.7274		0.0000		12.9563		471.4416		5.4548		155.4003
14.1772		2.7296		0.0000		12.9643		471.5014		5.4592		155.5003
14.1784		2.7320		0.0000		12.9724		471.5414		5.4640		155.6003
14.1802		2.7338		0.0000		12.9804		471.6012		5.4676		155.7003
14.1822		2.7366		0.0000		12.9891		471.6677		5.4732		155.8003
14.1818		2.7388		0.0000		12.9977		471.6544		5.4776		155.9003
14.1812		2.7408		0.0000		13.0061		471.6345		5.4816		156.0003
14.1814		2.7430		0.0000		13.0147		471.6411		5.4860		156.1003
14.1832		2.7452		0.0000		13.0228		471.7010		5.4904		156.2003
14.1864		2.7470		0.0000		13.0306		471.8074		5.4940		156.3003
14.1894		2.7498		0.0000		13.0392		471.9072		5.4996		156.4003
14.1906		2.7520		0.0000		13.0473		471.9471		5.5040		156.5004
14.1904		2.7544		0.0000		13.0559		471.9404		5.5088		156.6004
14.1902		2.7566		0.0000		13.0645		471.9338		5.5132		156.7004
14.1916		2.7588		0.0000		13.0729		471.9803		5.5176		156.8004
14.1938		2.7610		0.0000		13.0812		472.0535		5.5220		156.9004
14.1948		2.7628		0.0000		13.0890		472.0868		5.5256		157.0004
14.1940		2.7656		0.0000		13.0974		472.0602		5.5312		157.1004
14.1940		2.7678		0.0000		13.1057		472.0602		5.5356		157.2004
14.1944		2.7696		0.0000		13.1138		472.0735		5.5392		157.3004
14.1966		2.7724		0.0000		13.1227		472.1466		5.5448		157.4004
14.1982		2.7746		0.0000		13.1311		472.1999		5.5492		157.5004
14.1996		2.7770		0.0000		13.1397		472.2464		5.5540		157.6004
14.1992		2.7792		0.0000		13.1481		472.2331		5.5584		157.7004
14.1996		2.7814		0.0000		13.1558		472.2464		5.5628		157.8004
14.2000		2.7836		0.0000		13.1642		472.2597		5.5672		157.9004
14.2014		2.7858		0.0000		13.1723		472.3063		5.5716		158.0004
14.2032		2.7876		0.0000		13.1806		472.3661		5.5752		158.1004
14.2060		2.7904		0.0000		13.1895		472.4593		5.5808		158.2005
14.2066		2.7928		0.0000		13.1979		472.4792		5.5856		158.3005
14.2060		2.7950		0.0000		13.2065		472.4593		5.5900		158.4005
14.2068		2.7968		0.0000		13.2140		472.4858		5.5936		158.5005
14.2068		2.7994		0.0000		13.2227		472.4858		5.5988		158.6005
14.2076		2.8016		0.0000		13.2307		472.5125		5.6032		158.7005
14.2082		2.8032		0.0000		13.2388		472.5324		5.6064		158.8005
14.2092		2.8058		0.0000		13.2477		472.5657		5.6116		158.9005
14.2098		2.8082		0.0000		13.2561		472.5856		5.6164		159.0005
14.2100		2.8100		0.0000		13.2644		472.5923		5.6200		159.1005
14.2118		2.8126		0.0000		13.2731		472.6521		5.6252		159.2005
14.2142		2.8148		0.0000		13.2811		472.7320		5.6296		159.3005
14.2162		2.8170		0.0000		13.2892		472.7985		5.6340		159.4005
14.2168		2.8188		0.0000		13.2972		472.8184		5.6376		159.5005
14.2184		2.8214		0.0000		13.3059		472.8716		5.6428		159.6005
14.2188		2.8238		0.0000		13.3142		472.8849		5.6476		159.7005
14.2180		2.8256		0.0000		13.3226		472.8583		5.6512		159.8006
14.2192		2.8282		0.0000		13.3312		472.8983		5.6564		159.9006
14.2196		2.8304		0.0000		13.3396		472.9116		5.6608		160.0006
14.2208		2.8326		0.0000		13.3476		472.9514		5.6652		160.1006
14.2218		2.8348		0.0000		13.3557		472.9847		5.6696		160.2006
14.2228		2.8372		0.0000		13.3641		473.0180		5.6744		160.3006
14.2246		2.8394		0.0000		13.3724		473.0779		5.6788		160.4006
14.2258		2.8416		0.0000		13.3811		473.1177		5.6832		160.5006
14.2274		2.8438		0.0000		13.3897		473.1710		5.6876		160.6006
14.2280		2.8458		0.0000		13.3978		473.1909		5.6916		160.7006
14.2276		2.8484		0.0000		13.4061		473.1776		5.6968		160.8006
14.2274		2.8506		0.0000		13.4142		473.1710		5.7012		160.9006
14.2278		2.8528		0.0000		13.4225		473.1843		5.7056		161.0006
14.2292		2.8550		0.0000		13.4309		473.2309		5.7100		161.1006
14.2306		2.8572		0.0000		13.4395		473.2774		5.7144		161.2006
14.2308		2.8594		0.0000		13.4479		473.2840		5.7188		161.3006
14.2306		2.8618		0.0000		13.4562		473.2774		5.7236		161.4007
14.2314		2.8640		0.0000		13.4646		473.3040		5.7280		161.5007
14.2328		2.8660		0.0000		13.4726		473.3506		5.7320		161.6007
14.2356		2.8682		0.0000		13.4807		473.4437		5.7364		161.7007
14.2372		2.8700		0.0000		13.4888		473.4969		5.7400		161.8007
14.2376		2.8726		0.0000		13.4977		473.5102		5.7452		161.9007
14.2376		2.8744		0.0000		13.5058		473.5102		5.7488		162.0007
14.2388		2.8770		0.0000		13.5147		473.5501		5.7540		162.1007
14.2418		2.8794		0.0000		13.5230		473.6499		5.7588		162.2007
14.2446		2.8816		0.0000		13.5311		473.7430		5.7632		162.3007
14.2454		2.8840		0.0000		13.5395		473.7696		5.7680		162.4007
14.2448		2.8864		0.0000		13.5472		473.7496		5.7728		162.5007
14.2436		2.8880		0.0000		13.5556		473.7097		5.7760		162.6007
14.2432		2.8906		0.0000		13.5642		473.6964		5.7812		162.7007
14.2434		2.8928		0.0000		13.5729		473.7031		5.7856		162.8007
14.2444		2.8946		0.0000		13.5809		473.7364		5.7892		162.9007
14.2454		2.8974		0.0000		13.5896		473.7696		5.7948		163.0007
14.2472		2.8996		0.0000		13.5976		473.8295		5.7992		163.1008
14.2488		2.9018		0.0000		13.6057		473.8827		5.8036		163.2008
14.2492		2.9042		0.0000		13.6143		473.8960		5.8084		163.3008
14.2490		2.9060		0.0000		13.6221		473.8893		5.8120		163.4008
14.2510		2.9086		0.0000		13.6310		473.9558		5.8172		163.5008
14.2512		2.9108		0.0000		13.6397		473.9625		5.8216		163.6008
14.2514		2.9130		0.0000		13.6480		473.9691		5.8260		163.7008
14.2518		2.9152		0.0000		13.6564		473.9825		5.8304		163.8008
14.2530		2.9174		0.0000		13.6642		474.0224		5.8348		163.9008
14.2546		2.9192		0.0000		13.6722		474.0756		5.8384		164.0008
14.2566		2.9218		0.0000		13.6809		474.1421		5.8436		164.1008
14.2568		2.9238		0.0000		13.6892		474.1487		5.8476		164.2008
14.2570		2.9262		0.0000		13.6979		474.1554		5.8524		164.3008
14.2572		2.9284		0.0000		13.7062		474.1620		5.8568		164.4008
14.2578		2.9306		0.0000		13.7148		474.1820		5.8612		164.5008
14.2592		2.9326		0.0000		13.7226		474.2286		5.8652		164.6008
14.2618		2.9348		0.0000		13.7310		474.3150		5.8696		164.7009
14.2632		2.9372		0.0000		13.7390		474.3616		5.8744		164.8009
14.2634		2.9394		0.0000		13.7477		474.3683		5.8788		164.9009
14.2634		2.9416		0.0000		13.7560		474.3683		5.8832		165.0009
14.2630		2.9432		0.0000		13.7641		474.3549		5.8864		165.1009
14.2646		2.9460		0.0000		13.7730		474.4081		5.8920		165.2009
14.2664		2.9484		0.0000		13.7814		474.4680		5.8968		165.3009
14.2682		2.9506		0.0000		13.7894		474.5279		5.9012		165.4009
14.2678		2.9528		0.0000		13.7975		474.5146		5.9056		165.5009
14.2678		2.9550		0.0000		13.8059		474.5146		5.9100		165.6009
14.2678		2.9568		0.0000		13.8142		474.5146		5.9136		165.7009
14.2686		2.9590		0.0000		13.8226		474.5412		5.9180		165.8009
14.2704		2.9612		0.0000		13.8312		474.6010		5.9224		165.9009
14.2708		2.9634		0.0000		13.8396		474.6143		5.9268		166.0009
14.2718		2.9656		0.0000		13.8476		474.6476		5.9312		166.1009
14.2718		2.9678		0.0000		13.8554		474.6476		5.9356		166.2009
14.2720		2.9700		0.0000		13.8640		474.6543		5.9400		166.3009
14.2734		2.9722		0.0000		13.8724		474.7008		5.9444		166.4010
14.2752		2.9744		0.0000		13.8810		474.7607		5.9488		166.5010
14.2754		2.9766		0.0000		13.8894		474.7674		5.9532		166.6010
14.2746		2.9788		0.0000		13.8977		474.7408		5.9576		166.7010
14.2750		2.9810		0.0000		13.9061		474.7540		5.9620		166.8010
14.2756		2.9832		0.0000		13.9141		474.7740		5.9664		166.9010
14.2774		2.9854		0.0000		13.9222		474.8339		5.9708		167.0010
14.2796		2.9876		0.0000		13.9306		474.9070		5.9752		167.1010
14.2808		2.9900		0.0000		13.9392		474.9469		5.9800		167.2010
14.2808		2.9920		0.0000		13.9473		474.9469		5.9840		167.3010
14.2810		2.9942		0.0000		13.9562		474.9536		5.9884		167.4010
14.2822		2.9964		0.0000		13.9645		474.9935		5.9928		167.5010
14.2830		2.9986		0.0000		13.9726		475.0201		5.9972		167.6010
14.2852		3.0008		0.0000		13.9807		475.0933		6.0016		167.7010
14.2868		3.0030		0.0000		13.9887		475.1465		6.0060		167.8010
14.2868		3.0052		0.0000		13.9971		475.1465		6.0104		167.9010
14.2870		3.0074		0.0000		14.0057		475.1531		6.0148		168.0011
14.2860		3.0098		0.0000		14.0141		475.1199		6.0196		168.1011
14.2870		3.0120		0.0000		14.0227		475.1531		6.0240		168.2011
14.2872		3.0142		0.0000		14.0314		475.1598		6.0284		168.3011
14.2888		3.0164		0.0000		14.0388		475.2130		6.0328		168.4011
14.2894		3.0186		0.0000		14.0472		475.2330		6.0372		168.5011
14.2894		3.0208		0.0000		14.0558		475.2330		6.0416		168.6011
14.2906		3.0230		0.0000		14.0639		475.2729		6.0460		168.7011
14.2914		3.0254		0.0000		14.0728		475.2995		6.0508		168.8011
14.2932		3.0276		0.0000		14.0812		475.3593		6.0552		168.9011
14.2940		3.0298		0.0000		14.0895		475.3859		6.0596		169.0011
14.2934		3.0320		0.0000		14.0979		475.3660		6.0640		169.1011
14.2932		3.0342		0.0000		14.1057		475.3593		6.0684		169.2011
14.2930		3.0364		0.0000		14.1140		475.3527		6.0728		169.3011
14.2938		3.0388		0.0000		14.1224		475.3793		6.0776		169.4011
14.2946		3.0408		0.0000		14.1307		475.4059		6.0816		169.5011
14.2970		3.0430		0.0000		14.1394		475.4857		6.0860		169.6012
14.2978		3.0454		0.0000		14.1477		475.5123		6.0908		169.7012
14.2978		3.0476		0.0000		14.1564		475.5123		6.0952		169.8012
14.2984		3.0498		0.0000		14.1644		475.5323		6.0996		169.9012
14.3002		3.0520		0.0000		14.1725		475.5921		6.1040		170.0012
14.3018		3.0542		0.0000		14.1803		475.6454		6.1084		170.1012
14.3028		3.0564		0.0000		14.1892		475.6786		6.1128		170.2012
14.3034		3.0586		0.0000		14.1975		475.6986		6.1172		170.3012
14.3034		3.0608		0.0000		14.2062		475.6986		6.1216		170.4012
14.3042		3.0630		0.0000		14.2145		475.7252		6.1260		170.5012
14.3054		3.0650		0.0000		14.2223		475.7651		6.1300		170.6012
14.3068		3.0672		0.0000		14.2304		475.8116		6.1344		170.7012
14.3076		3.0696		0.0000		14.2390		475.8383		6.1392		170.8012
14.3076		3.0718		0.0000		14.2471		475.8383		6.1436		170.9012
14.3094		3.0740		0.0000		14.2557		475.8981		6.1480		171.0012
14.3090		3.0762		0.0000		14.2644		475.8848		6.1524		171.1012
14.3092		3.0784		0.0000		14.2730		475.8915		6.1568		171.2012
14.3104		3.0806		0.0000		14.2808		475.9314		6.1612		171.3013
14.3108		3.0828		0.0000		14.2894		475.9446		6.1656		171.4013
14.3112		3.0850		0.0000		14.2969		475.9580		6.1700		171.5013
14.3118		3.0874		0.0000		14.3055		475.9779		6.1748		171.6013
14.3120		3.0896		0.0000		14.3139		475.9846		6.1792		171.7013
14.3132		3.0918		0.0000		14.3225		476.0245		6.1836		171.8013
14.3140		3.0940		0.0000		14.3312		476.0511		6.1880		171.9013
14.3144		3.0962		0.0000		14.3395		476.0644		6.1924		172.0013
14.3148		3.0984		0.0000		14.3479		476.0777		6.1968		172.1013
14.3152		3.1006		0.0000		14.3556		476.0910		6.2012		172.2013
14.3156		3.1028		0.0000		14.3640		476.1043		6.2056		172.3013
14.3164		3.1050		0.0000		14.3724		476.1309		6.2100		172.4013
14.3168		3.1074		0.0000		14.3807		476.1442		6.2148		172.5013
14.3172		3.1094		0.0000		14.3893		476.1575		6.2188		172.6013
14.3174		3.1116		0.0000		14.3977		476.1642		6.2232		172.7013
14.3184		3.1138		0.0000		14.4058		476.1974		6.2276		172.8013
14.3200		3.1160		0.0000		14.4144		476.2506		6.2320		172.9014
14.3220		3.1182		0.0000		14.4222		476.3171		6.2364		173.0014
14.3252		3.1206		0.0000		14.4305		476.4236		6.2412		173.1014
14.3254		3.1228		0.0000		14.4389		476.4302		6.2456		173.2014
14.3244		3.1252		0.0000		14.4475		476.3970		6.2504		173.3014
14.3244		3.1274		0.0000		14.4559		476.3970		6.2548		173.4014
14.3244		3.1296		0.0000		14.4645		476.3970		6.2592		173.5014
14.3250		3.1318		0.0000		14.4729		476.4169		6.2636		173.6014
14.3278		3.1340		0.0000		14.4809		476.5100		6.2680		173.7014
14.3282		3.1362		0.0000		14.4890		476.5234		6.2724		173.8014
14.3280		3.1384		0.0000		14.4971		476.5167		6.2768		173.9014
14.3272		3.1408		0.0000		14.5057		476.4901		6.2816		174.0014
14.3266		3.1430		0.0000		14.5140		476.4702		6.2860		174.1014
14.3284		3.1454		0.0000		14.5227		476.5300		6.2908		174.2014
14.3292		3.1474		0.0000		14.5313		476.5566		6.2948		174.3014
14.3308		3.1498		0.0000		14.5394		476.6098		6.2996		174.4014
14.3314		3.1520		0.0000		14.5475		476.6298		6.3040		174.5014
14.3318		3.1542		0.0000		14.5558		476.6431		6.3084		174.6015
14.3318		3.1564		0.0000		14.5639		476.6431		6.3128		174.7015
14.3322		3.1586		0.0000		14.5725		476.6564		6.3172		174.8015
14.3332		3.1608		0.0000		14.5812		476.6896		6.3216		174.9015
14.3334		3.1630		0.0000		14.5892		476.6963		6.3260		175.0015
14.3342		3.1652		0.0000		14.5979		476.7229		6.3304		175.1015
14.3340		3.1674		0.0000		14.6059		476.7162		6.3348		175.2015
14.3344		3.1698		0.0000		14.6140		476.7296		6.3396		175.3015
14.3356		3.1720		0.0000		14.6223		476.7695		6.3440		175.4015
14.3364		3.1742		0.0000		14.6307		476.7961		6.3484		175.5015
14.3378		3.1764		0.0000		14.6393		476.8426		6.3528		175.6015
14.3374		3.1788		0.0000		14.6480		476.8293		6.3576		175.7015
14.3382		3.1810		0.0000		14.6563		476.8559		6.3620		175.8015
14.3380		3.1832		0.0000		14.6647		476.8493		6.3664		175.9015
14.3394		3.1854		0.0000		14.6724		476.8958		6.3708		176.0015
14.3410		3.1876		0.0000		14.6802		476.9490		6.3752		176.1015
14.3414		3.1898		0.0000		14.6892		476.9624		6.3796		176.2016
14.3412		3.1920		0.0000		14.6972		476.9557		6.3840		176.3016
14.3416		3.1944		0.0000		14.7061		476.9690		6.3888		176.4016
14.3424		3.1966		0.0000		14.7145		476.9956		6.3932		176.5016
14.3428		3.1988		0.0000		14.7228		477.0089		6.3976		176.6016
14.3436		3.2010		0.0000		14.7312		477.0355		6.4020		176.7016
14.3442		3.2030		0.0000		14.7390		477.0555		6.4060		176.8016
14.3442		3.2052		0.0000		14.7473		477.0555		6.4104		176.9016
14.3444		3.2074		0.0000		14.7554		477.0621		6.4148		177.0016
14.3454		3.2096		0.0000		14.7643		477.0954		6.4192		177.1016
14.3462		3.2118		0.0000		14.7724		477.1220		6.4236		177.2016
14.3472		3.2140		0.0000		14.7813		477.1552		6.4280		177.3016
14.3472		3.2164		0.0000		14.7897		477.1552		6.4328		177.4016
14.3478		3.2186		0.0000		14.7972		477.1752		6.4372		177.5016
14.3476		3.2208		0.0000		14.8058		477.1685		6.4416		177.6016
14.3490		3.2230		0.0000		14.8139		477.2151		6.4460		177.7016
14.3500		3.2252		0.0000		14.8225		477.2484		6.4504		177.8017
14.3506		3.2274		0.0000		14.8308		477.2683		6.4548		177.9017
14.3496		3.2296		0.0000		14.8392		477.2351		6.4592		178.0017
14.3494		3.2318		0.0000		14.8481		477.2284		6.4636		178.1017
14.3506		3.2340		0.0000		14.8562		477.2683		6.4680		178.2017
14.3518		3.2362		0.0000		14.8637		477.3082		6.4724		178.3017
14.3536		3.2386		0.0000		14.8723		477.3681		6.4772		178.4017
14.3552		3.2406		0.0000		14.8810		477.4213		6.4812		178.5017
14.3558		3.2430		0.0000		14.8890		477.4413		6.4860		178.6017
14.3554		3.2452		0.0000		14.8977		477.4280		6.4904		178.7017
14.3554		3.2472		0.0000		14.9063		477.4280		6.4944		178.8017
14.3570		3.2496		0.0000		14.9147		477.4812		6.4992		178.9017
14.3584		3.2518		0.0000		14.9227		477.5277		6.5036		179.0017
14.3600		3.2542		0.0000		14.9308		477.5809		6.5084		179.1017
14.3616		3.2564		0.0000		14.9391		477.6342		6.5128		179.2017
14.3614		3.2586		0.0000		14.9475		477.6275		6.5172		179.3017
14.3600		3.2608		0.0000		14.9556		477.5809		6.5216		179.4017
14.3594		3.2632		0.0000		14.9645		477.5610		6.5264		179.5018
14.3600		3.2654		0.0000		14.9728		477.5809		6.5308		179.6018
14.3614		3.2676		0.0000		14.9812		477.6275		6.5352		179.7018
14.3626		3.2698		0.0000		14.9887		477.6674		6.5396		179.8018
14.3628		3.2720		0.0000		14.9973		477.6741		6.5440		179.9018
14.3622		3.2742		0.0000		15.0057		477.6541		6.5484		180.0018
14.3620		3.2764		0.0000		15.0143		477.6475		6.5528		180.1018
14.3620		3.2786		0.0000		15.0227		477.6475		6.5572		180.2018
14.3626		3.2808		0.0000		15.0313		477.6674		6.5616		180.3018
14.3642		3.2830		0.0000		15.0396		477.7206		6.5660		180.4018
14.3650		3.2852		0.0000		15.0474		477.7472		6.5704		180.5018
14.3658		3.2874		0.0000		15.0558		477.7738		6.5748		180.6018
14.3666		3.2898		0.0000		15.0636		477.8004		6.5796		180.7018
14.3676		3.2920		0.0000		15.0725		477.8337		6.5840		180.8018
14.3680		3.2942		0.0000		15.0811		477.8470		6.5884		180.9018
14.3684		3.2964		0.0000		15.0895		477.8603		6.5928		181.0018
14.3688		3.2986		0.0000		15.0981		477.8736		6.5972		181.1019
14.3702		3.3010		0.0000		15.1062		477.9202		6.6020		181.2019
14.3724		3.3032		0.0000		15.1142		477.9933		6.6064		181.3019
14.3732		3.3056		0.0000		15.1223		478.0199		6.6112		181.4019
14.3746		3.3078		0.0000		15.1307		478.0665		6.6156		181.5019
14.3736		3.3100		0.0000		15.1390		478.0333		6.6200		181.6019
14.3732		3.3124		0.0000		15.1476		478.0199		6.6248		181.7019
14.3734		3.3146		0.0000		15.1563		478.0266		6.6292		181.8019
14.3734		3.3168		0.0000		15.1646		478.0266		6.6336		181.9019
14.3744		3.3190		0.0000		15.1727		478.0599		6.6380		182.0019
14.3750		3.3212		0.0000		15.1808		478.0798		6.6424		182.1019
14.3758		3.3234		0.0000		15.1891		478.1064		6.6468		182.2019
14.3762		3.3258		0.0000		15.1975		478.1197		6.6516		182.3019
14.3764		3.3280		0.0000		15.2058		478.1264		6.6560		182.4019
14.3772		3.3302		0.0000		15.2145		478.1530		6.6604		182.5019
14.3774		3.3326		0.0000		15.2231		478.1596		6.6652		182.6019
14.3798		3.3350		0.0000		15.2312		478.2394		6.6700		182.7020
14.3808		3.3374		0.0000		15.2395		478.2727		6.6748		182.8020
14.3810		3.3396		0.0000		15.2476		478.2794		6.6792		182.9020
14.3814		3.3418		0.0000		15.2559		478.2927		6.6836		183.0020
14.3806		3.3440		0.0000		15.2646		478.2661		6.6880		183.1020
14.3808		3.3462		0.0000		15.2726		478.2727		6.6924		183.2020
14.3804		3.3484		0.0000		15.2810		478.2594		6.6968		183.3020
14.3824		3.3506		0.0000		15.2896		478.3259		6.7012		183.4020
14.3826		3.3528		0.0000		15.2980		478.3326		6.7056		183.5020
14.3822		3.3550		0.0000		15.3060		478.3193		6.7100		183.6020
14.3824		3.3572		0.0000		15.3141		478.3259		6.7144		183.7020
14.3832		3.3594		0.0000		15.3222		478.3525		6.7188		183.8020
14.3852		3.3616		0.0000		15.3308		478.4190		6.7232		183.9020
14.3858		3.3640		0.0000		15.3395		478.4390		6.7280		184.0020
14.3866		3.3662		0.0000		15.3478		478.4656		6.7324		184.1020
14.3860		3.3684		0.0000		15.3564		478.4456		6.7368		184.2020
14.3860		3.3708		0.0000		15.3642		478.4456		6.7416		184.3020
14.3862		3.3728		0.0000		15.3726		478.4523		6.7456		184.4021
14.3874		3.3750		0.0000		15.3806		478.4922		6.7500		184.5021
14.3886		3.3774		0.0000		15.3887		478.5321		6.7548		184.6021
14.3904		3.3796		0.0000		15.3979		478.5920		6.7592		184.7021
14.3912		3.3820		0.0000		15.4063		478.6186		6.7640		184.8021
14.3902		3.3842		0.0000		15.4143		478.5853		6.7684		184.9021
14.3900		3.3864		0.0000		15.4230		478.5787		6.7728		185.0021
14.3906		3.3886		0.0000		15.4310		478.5986		6.7772		185.1021
14.3910		3.3910		0.0000		15.4391		478.6119		6.7820		185.2021
14.3912		3.3932		0.0000		15.4475		478.6186		6.7864		185.3021
14.3912		3.3954		0.0000		15.4561		478.6186		6.7908		185.4021
14.3906		3.3976		0.0000		15.4642		478.5986		6.7952		185.5021
14.3906		3.3998		0.0000		15.4728		478.5986		6.7996		185.6021
14.3918		3.4020		0.0000		15.4814		478.6385		6.8040		185.7021
14.3936		3.4042		0.0000		15.4895		478.6984		6.8084		185.8021
14.3940		3.4064		0.0000		15.4976		478.7117		6.8128		185.9021
14.3940		3.4086		0.0000		15.5053		478.7117		6.8172		186.0022
14.3944		3.4110		0.0000		15.5143		478.7250		6.8220		186.1022
14.3946		3.4132		0.0000		15.5226		478.7317		6.8264		186.2022
14.3950		3.4152		0.0000		15.5313		478.7450		6.8304		186.3022
14.3962		3.4176		0.0000		15.5396		478.7849		6.8352		186.4022
14.3970		3.4196		0.0000		15.5480		478.8115		6.8392		186.5022
14.3978		3.4218		0.0000		15.5560		478.8381		6.8436		186.6022
14.3984		3.4240		0.0000		15.5638		478.8581		6.8480		186.7022
14.3980		3.4262		0.0000		15.5724		478.8447		6.8524		186.8022
14.3994		3.4286		0.0000		15.5808		478.8913		6.8572		186.9022
14.4004		3.4308		0.0000		15.5894		478.9246		6.8616		187.0022
14.4006		3.4330		0.0000		15.5975		478.9312		6.8660		187.1022
14.4010		3.4352		0.0000		15.6064		478.9445		6.8704		187.2022
14.4006		3.4374		0.0000		15.6145		478.9312		6.8748		187.3022
14.4014		3.4396		0.0000		15.6226		478.9578		6.8792		187.4022
14.4040		3.4418		0.0000		15.6309		479.0443		6.8836		187.5022
14.4052		3.4442		0.0000		15.6393		479.0842		6.8884		187.6022
14.4046		3.4464		0.0000		15.6476		479.0642		6.8928		187.7023
14.4034		3.4488		0.0000		15.6563		479.0243		6.8976		187.8023
14.4030		3.4508		0.0000		15.6646		479.0110		6.9016		187.9023
14.4036		3.4530		0.0000		15.6730		479.0310		6.9060		188.0023
14.4052		3.4554		0.0000		15.6807		479.0842		6.9108		188.1023
14.4074		3.4621		0.0000		15.6891		479.1574		6.9243		188.2023
14.4076		3.4705		0.0000		15.6974		479.1640		6.9410		188.3023
14.4068		3.4788		0.0000		15.7058		479.1374		6.9577		188.4023
14.4058		3.4875		0.0000		15.7144		479.1042		6.9750		188.5023
14.4050		3.4958		0.0000		15.7228		479.0775		6.9917		188.6023
14.4066		3.5042		0.0000		15.7311		479.1308		7.0084		188.7023
14.4074		3.5128		0.0000		15.7398		479.1574		7.0256		188.8023
14.4090		3.5206		0.0000		15.7476		479.2106		7.0412		188.9023
14.4092		3.5290		0.0000		15.7559		479.2172		7.0579		189.0023
14.4086		3.5373		0.0000		15.7643		479.1973		7.0746		189.1023
14.4078		3.5454		0.0000		15.7723		479.1707		7.0907		189.2023
14.4090		3.5543		0.0000		15.7812		479.2106		7.1086		189.3024
14.4106		3.5626		0.0000		15.7896		479.2638		7.1253		189.4024
14.4108		3.5710		0.0000		15.7980		479.2704		7.1420		189.5024
14.4118		3.5791		0.0000		15.8060		479.3037		7.1581		189.6024
14.4120		3.5874		0.0000		15.8144		479.3103		7.1748		189.7024
14.4126		3.5955		0.0000		15.8224		479.3303		7.1910		189.8024
14.4134		3.6038		0.0000		15.8308		479.3569		7.2077		189.9024
14.4142		3.6125		0.0000		15.8394		479.3835		7.2249		190.0024
14.4148		3.6208		0.0000		15.8478		479.4035		7.2416		190.1024
14.4136		3.6295		0.0000		15.8564		479.3636		7.2589		190.2024
14.4138		3.6375		0.0000		15.8645		479.3702		7.2751		190.3024
14.4146		3.6453		0.0000		15.8723		479.3968		7.2906		190.4024
14.4156		3.6539		0.0000		15.8809		479.4301		7.3079		190.5024
14.4168		3.6620		0.0000		15.8890		479.4700		7.3240		190.6024
14.4162		3.6706		0.0000		15.8976		479.4500		7.3413		190.7024
